ndvi,ndbi,mndwi,elevation,longitude,latitude
-0.010332519,0.015878946,-0.087382525,10,2.111894317200789,41.33224979033069
-0.017712707,0.117549665,-0.13785353,11,2.112433306371261,41.33224979033069
0.077177614,0.0775898,-0.17577522,8,2.11378077929744,41.33224979033069
-0.008574206,0.10056135,-0.09985574,8,2.1140502738826763,41.33224979033069
0.013135593,0.022752043,-0.073578835,13,2.1172842089055064,41.33224979033069
-0.0025352002,-0.07661867,0.04476962,6,2.1210571330988084,41.33224979033069
0.07828984,0.045700245,-0.19416386,4,2.1267165193887614,41.33224979033069
0.045295626,0.12494309,-0.2564289,10,2.12941146524112,41.33224979033069
-0.039183438,0.07381674,-0.051122878,5,2.1337233786048935,41.33224979033069
0.026236732,0.06743107,-0.15600671,4,2.142077710747205,41.33224979033069
0.014280483,0.07533103,-0.15667266,8,2.146120129525743,41.33224979033069
-0.47572815,0.7759336,0.28127623,0,2.147737097037158,41.33224979033069
0.008071811,-0.18396536,0.20155132,0,2.1568999129351774,41.33224979033069
0.0018523419,-0.031206226,-0.027653955,0,2.1601338479580074,41.33224979033069
-0.24773414,0.18892509,0.5197368,0,2.1655237396627247,41.33224979033069
-0.18616144,0.12411348,0.5701695,0,2.167949190929847,41.33224979033069
-0.1221865,0.0072727273,0.54849225,0,2.1701051476117343,41.33224979033069
0.040634766,0.17199159,-0.20471977,0,2.170644136782206,41.33224979033069
0.018554764,-0.019512577,-0.06466984,0,2.170913631367442,41.33224979033069
-0.047013976,0.014454665,0.228,0,2.172800093464093,41.33224979033069
-0.071625344,-0.015060241,0.27090302,0,2.1771120068278664,41.33224979033069
-0.082474224,-0.087576374,0.44069913,0,2.177381501413102,41.33224979033069
-0.117750436,-0.0524109,0.45410627,0,2.1776509959983383,41.33224979033069
-0.017142856,-0.04400607,0.21446384,0,2.1919342090158387,41.33224979033069
-0.04,-0.065902576,0.2590909,0,2.200558035743386,41.33224979033069
-0.07913669,0.007751938,0.20440637,0,2.2021750032548013,41.33224979033069
-0.101886794,0.015172414,0.21114683,0,2.211876808323292,41.33224979033069
-0.07762557,-0.037671234,0.2886076,0,2.2140327650051788,41.33224979033069
-0.054830287,-0.03576538,0.24184477,0,2.219422656709896,41.33224979033069
-0.036755387,-0.065918654,0.26490065,0,2.2199616458803675,41.33224979033069
-0.047013976,-0.041666668,0.23418424,0,2.2205006350508394,41.33224979033069
-0.02585034,-0.03768116,0.22700815,0,2.2253515375850847,41.33224979033069
-0.050847456,-0.008183306,0.23773585,0,2.226429515926028,41.33224979033069
0.0025316456,-0.06594886,0.21758737,0,2.2266990105112643,41.33224979033069
-0.026647966,-0.04047976,0.21855922,0,2.230741429289802,41.33224979033069
-0.047904193,0.013953488,0.19951041,0,2.2310109238750377,41.33224979033069
-0.05882353,0.0032786885,0.25365853,0,2.2399042451878213,41.33224979033069
-0.01925926,-0.02954899,0.18324608,0,2.2444856531368305,41.33224979033069
-0.108359136,0.020408163,0.22879177,0,2.247180598989189,41.33224979033069
-0.08469539,0.009646302,0.20807062,0,2.2474500935744253,41.33224979033069
-0.13321492,0.02008032,0.27011493,0,2.2517620069381987,41.33224979033069
-0.06699147,0.005194805,0.17130621,0,2.260655328250982,41.33224979033069
-0.08990826,-0.06666667,0.31329113,0,2.266045219955699,41.33224979033069
-0.116981134,0.0021321962,0.30678466,0,2.2673926928818786,41.33224979033069
-0.08972268,0.07615894,0.17512691,0,2.268201176637586,41.33224979033069
-0.0397878,-0.03133903,0.22018349,0,2.2687401658080577,41.33224979033069
0.26738933,0.026032627,-0.42981523,6,2.0814414290691374,41.332519284915925
0.6483952,-0.09253261,-0.5354762,5,2.0827889019953165,41.332519284915925
0.072758034,0.074054986,-0.21108206,6,2.086022837018147,41.332519284915925
0.17123207,0.097133614,-0.3401383,12,2.0884482882852695,41.332519284915925
0.27505925,0.14936756,-0.5126071,13,2.0924907070638077,41.332519284915925
0.20004396,0.19305247,-0.5062051,10,2.0946466637456944,41.332519284915925
0.1758858,0.21158776,-0.49022493,9,2.0951856529161663,41.332519284915925
0.11061397,0.20590065,-0.43506768,11,2.095455147501402,41.332519284915925
0.19010276,0.05608579,-0.3279396,14,2.096802620427581,41.332519284915925
-0.2864031,-0.04323308,0.29598895,9,2.1070434146665438,41.332519284915925
0.673662,-0.25505167,-0.4349776,8,2.1073129092517795,41.332519284915925
-0.022297561,0.32230657,-0.30368918,8,2.114319768467912,41.332519284915925
-3.848621E-4,-0.060328405,0.01525883,13,2.1172842089055064,41.332519284915925
0.03460103,0.114870116,-0.2036899,12,2.1183621872464498,41.332519284915925
0.061214898,0.055032432,-0.20334129,5,2.1242910681216385,41.332519284915925
0.03466592,0.11817965,-0.21548821,9,2.1399217540653184,41.332519284915925
0.037561126,0.06532946,-0.17843442,5,2.14046074323579,41.332519284915925
0.009269769,0.05974621,-0.13185883,2,2.1418082161619694,41.332519284915925
6.7099085E-4,0.06303665,-0.114135206,3,2.145850634940507,41.332519284915925
0.016409384,0.07109531,-0.13877407,5,2.146389624110979,41.332519284915925
0.0053558797,-0.15888794,0.16343555,0,2.1579778912761207,41.332519284915925
-0.2408377,0.20656635,0.46153846,0,2.1641762667365456,41.332519284915925
-0.03117506,0.03233533,0.17274472,0,2.172530598878857,41.332519284915925
-0.08645161,-0.011428571,0.24039517,0,2.1814239201916403,41.332519284915925
-0.059972107,-0.010494753,0.2508513,0,2.182232403947348,41.332519284915925
-0.021857923,-0.024320457,0.2345679,0,2.184927349799706,41.332519284915925
-0.021420518,-0.07160494,0.21256545,0,2.187622295652065,41.332519284915925
-0.017156864,-0.07506702,0.26360726,0,2.1884307794077724,41.332519284915925
-0.099631,-0.026647966,0.23314917,0,2.199210562817207,41.332519284915925
-0.06323185,-0.021711366,0.20621762,0,2.205678432862867,41.332519284915925
-0.06478873,-0.009118541,0.24971232,0,2.2116073137380563,41.332519284915925
-0.049418606,-0.068627454,0.28301886,0,2.2161887216870655,41.332519284915925
-0.06824147,-0.05029586,0.27045456,0,2.217536194613245,41.332519284915925
0.009126467,-0.051630434,0.22185062,0,2.2237345700736695,41.332519284915925
-0.03601108,-0.0295858,0.215311,0,2.2266990105112643,41.332519284915925
-0.08148148,0.028213166,0.21624851,0,2.2296634509488586,41.332519284915925
-0.04302477,-0.028011205,0.21404304,0,2.2385567722616417,41.332519284915925
-0.04657534,-0.02202643,0.22916667,0,2.2388262668468775,41.332519284915925
-0.08069164,-0.040783033,0.26865673,0,2.240173739773057,41.332519284915925
-0.019145804,-0.03900156,0.2404439,0,2.2425991910401795,41.332519284915925
-0.05116279,-0.0032786885,0.21447028,0,2.243946663966359,41.332519284915925
-0.07014682,-0.021505376,0.25409836,0,2.247719588159661,41.332519284915925
-0.078341015,0.019607844,0.20912547,0,2.2520315015234345,41.332519284915925
-0.04908836,-0.005934718,0.17385943,0,2.25688240405768,41.332519284915925
-0.09929078,-0.031123139,0.20178372,0,2.2620028011771613,41.332519284915925
-0.01858736,-0.054593876,0.21198668,0,2.2630807795181047,41.332519284915925
-0.097222224,0.0,0.2972973,0,2.2657757253704633,41.332519284915925
0.6316074,-0.15353458,-0.4991879,6,2.081710923654373,41.33278877950116
0.5336803,-0.13827974,-0.40158936,4,2.0838668803362603,41.33278877950116
0.105347425,0.12356127,-0.3100454,9,2.0941076745752225,41.33278877950116
-0.046285927,0.06572813,-0.06621548,8,2.102462006717534,41.33278877950116
0.025547445,0.15498497,-0.22859251,12,2.1035399850584775,41.33278877950116
-0.32579327,-0.036714975,0.3438631,10,2.1065044254960723,41.33278877950116
0.022998419,-0.062318083,-0.0071342685,9,2.1151282522236197,41.33278877950116
0.027951734,0.18026796,-0.253882,4,2.128872476070648,41.33278877950116
0.013808687,0.041765545,-0.11393047,5,2.1466591186962147,41.33278877950116
-0.5,0.7117438,0.25310558,0,2.1504320428895167,41.33278877950116
0.06389268,0.14405927,-0.26984772,6,2.152049010400932,41.33278877950116
0.016253816,0.056971613,-0.14718707,6,2.155552440008998,41.33278877950116
0.02644176,0.08596367,-0.16773982,0,2.1598643533727717,41.33278877950116
-0.09667195,0.033898305,0.32297447,0,2.176303523072159,41.33278877950116
-0.036144577,-0.012658228,0.248394,0,2.1771120068278664,41.33278877950116
-0.04654088,-0.028493894,0.2868526,0,2.17818998516881,41.33278877950116
-0.06303237,-0.026119404,0.3475,0,2.1814239201916403,41.33278877950116
-0.06534091,-0.024922118,0.26266196,0,2.181693414776876,41.33278877950116
-0.066273935,-0.10069445,0.32988358,0,2.185466338970178,41.33278877950116
-0.08051342,-0.03006536,0.21894737,0,2.187622295652065,41.33278877950116
-0.096219935,0.009416196,0.24507043,0,2.190586736089659,41.33278877950116
-0.04522613,-0.046831954,0.23535912,0,2.1978630898910274,41.33278877950116
-0.09581646,-0.02603369,0.2596042,0,2.2116073137380563,41.33278877950116
-0.09411765,-0.058419243,0.30895334,0,2.2167277108575374,41.33278877950116
-0.09454061,-0.028744327,0.24381626,0,2.2186141729541884,41.33278877950116
-0.07646177,0.0016207455,0.20870678,0,2.2361313209945193,41.33278877950116
-0.05263158,-0.02,0.2353706,0,2.2393652560173494,41.33278877950116
-0.031518623,-0.035222054,0.2508918,0,2.2404432343582927,41.33278877950116
-0.08943089,-0.0112866815,0.29126215,0,2.2539179636200855,41.33278877950116
-0.08613139,0.02643857,0.18819188,0,2.2563434148872084,41.33278877950116
-0.053619303,0.0,0.17811409,0,2.2595773499100384,41.33278877950116
-0.065671645,-0.021207178,0.23664123,0,2.2636197686885766,41.33278877950116
0.5853166,-0.08530587,-0.53257793,8,2.0819804182396093,41.3330582740864
0.49874926,0.018105198,-0.54280984,5,2.082519407410081,41.3330582740864
0.09167693,0.09205327,-0.2337963,9,2.0884482882852695,41.3330582740864
0.28703958,0.058670923,-0.4045539,10,2.090065255796685,41.3330582740864
0.03223331,0.062227644,-0.15723509,6,2.1013840283765908,41.3330582740864
0.032893896,0.10512309,-0.184173,10,2.1035399850584775,41.3330582740864
0.30141494,-0.06302916,-0.24856733,5,2.1056959417403647,41.3330582740864
0.09404461,0.08208739,-0.22627896,7,2.1083908875927233,41.3330582740864
0.049485862,0.12451414,-0.24814044,12,2.1091993713484305,41.3330582740864
0.045860033,0.089875355,-0.1877979,13,2.1094688659336667,41.3330582740864
0.041240588,0.07561851,-0.15624665,11,2.111894317200789,41.3330582740864
-0.020872865,0.08785576,-0.08325999,11,2.1127028009564968,41.3330582740864
0.010540331,0.1704918,-0.21302502,9,2.1132417901269687,41.3330582740864
0.16876663,0.021687463,-0.20582047,14,2.1164757251497988,41.3330582740864
0.01501938,0.09090909,-0.1569259,6,2.118092692661214,41.3330582740864
0.0239133,0.07275443,-0.17257462,6,2.121865616854516,41.3330582740864
0.033652056,0.100594275,-0.18731786,6,2.1221351114397518,41.3330582740864
0.042631656,0.2448718,-0.34069726,6,2.1302199489968277,41.3330582740864
0.15742794,0.030587722,-0.254021,6,2.1304894435820634,41.3330582740864
0.020373719,0.08724253,-0.17451072,7,2.133184389434422,41.3330582740864
0.10341129,0.17725164,-0.33666334,11,2.135070851531073,41.3330582740864
6.785181E-4,0.014895464,-0.066769645,9,2.140191248650554,41.3330582740864
0.027631879,0.109792285,-0.19910228,1,2.1418082161619694,41.3330582740864
0.016034566,0.08775862,-0.16391477,6,2.1455811403552714,41.3330582740864
0.010342084,0.03673204,-0.08789085,6,2.146389624110979,41.3330582740864
-0.24752475,0.64319247,0.3445693,0,2.149623559133809,41.3330582740864
0.021710448,0.05250278,-0.14,6,2.1512405266452244,41.3330582740864
0.16759157,0.22052422,-0.4150113,5,2.152049010400932,41.3330582740864
0.043183103,4.51712E-4,-0.10784314,0,2.1617508154694227,41.3330582740864
-0.19693094,0.14090288,0.49576783,0,2.164715255907017,41.3330582740864
-0.01686747,-0.08222812,0.23956044,0,2.1957071332091407,41.3330582740864
-0.04628633,-0.04235294,0.21428572,0,2.196246122379612,41.3330582740864
-0.054545455,-0.015015015,0.2363213,0,2.202983487010509,41.3330582740864
-0.056650247,-0.055096418,0.23007856,0,2.2051394436923957,41.3330582740864
0.00655308,-0.07865169,0.22914219,0,2.21133781915282,41.3330582740864
-0.0798005,-0.060344826,0.27333334,0,2.213224281249471,41.3330582740864
-0.08373206,-0.07887324,0.30202776,0,2.2178056891984808,41.3330582740864
-0.08834827,0.011111111,0.19200888,0,2.224543053829377,41.3330582740864
-0.10144927,0.040618956,0.2650273,0,2.2272379996817357,41.3330582740864
-0.052173913,-0.009259259,0.2064277,0,2.2312804184602735,41.3330582740864
-0.076422766,0.0,0.22085048,0,2.2355923318240474,41.3330582740864
-0.05065123,-0.01863354,0.2254902,0,2.2366703101649907,41.3330582740864
-0.08148148,0.017432647,0.18320611,0,2.240173739773057,41.3330582740864
-0.07473309,0.013282732,0.2674897,0,2.2487975665006044,41.3330582740864
-0.044481054,-0.028368793,0.25238743,0,2.2493365556710763,41.3330582740864
-0.036065575,-0.019064125,0.22465754,0,2.2536484690348497,41.3330582740864
-0.10177706,-0.02962963,0.26300985,0,2.2544569527905574,41.3330582740864
-0.08148148,-0.030470913,0.32821497,0,2.2555349311315007,41.3330582740864
-0.07253886,-0.0881459,0.27710843,0,2.258768866154331,41.3330582740864
-0.044176705,-0.06408346,0.22850123,0,2.259038360739567,41.3330582740864
-0.048409406,0.014326648,0.16803761,0,2.266045219955699,41.3330582740864
-0.085383505,0.021671826,0.22716628,0,2.266584209126171,41.3330582740864
-0.07649513,0.02209131,0.1835294,0,2.2692791549785296,41.3330582740864
0.55661535,-0.0074962517,-0.5531328,5,2.083597385751024,41.33332776867163
0.057370186,0.09033594,-0.20830423,10,2.088178793700034,41.33332776867163
0.33485252,0.028829327,-0.4052082,9,2.093029696234279,41.33332776867163
0.06737588,0.13292181,-0.2595219,9,2.09491615833093,41.33332776867163
0.15984067,0.017136922,-0.23796481,14,2.0997670608651755,41.33332776867163
0.29518533,-0.044288684,-0.29533353,7,2.1003060500356474,41.33332776867163
0.15486076,0.10136847,-0.28751296,5,2.1038094796437137,41.33332776867163
0.3268015,-0.07779204,-0.24700573,5,2.1051569525698928,41.33332776867163
0.35567823,-0.020783847,-0.38668534,7,2.1065044254960723,41.33332776867163
-0.015698925,-0.09615615,0.10685126,8,2.108121393007487,41.33332776867163
0.24422026,0.162817,-0.48280838,8,2.108660382177959,41.33332776867163
-0.03243518,0.10538686,-0.09703303,8,2.1132417901269687,41.33332776867163
0.04863035,0.1426774,-0.23766693,8,2.11378077929744,41.33332776867163
0.098468274,0.08637294,-0.23938057,7,2.1242910681216385,41.33332776867163
-0.011157296,0.21853389,-0.23942672,4,2.12941146524112,41.33332776867163
0.0051066936,0.083104566,-0.10855683,6,2.1304894435820634,41.33332776867163
0.029576747,0.009241842,-0.10732233,7,2.13264540026395,41.33332776867163
0.046172358,0.12678885,-0.27066818,6,2.138843775724375,41.33332776867163
-0.46616542,0.5872093,0.48635936,0,2.1490845699633376,41.33332776867163
-0.6571429,0.91752577,0.41935483,0,2.149623559133809,41.33332776867163
0.032284975,0.09771037,-0.18787974,6,2.155552440008998,41.33332776867163
-0.061077844,-0.037037037,0.23044397,0,2.184927349799706,41.33332776867163
-0.0877193,-0.09014675,0.3560831,0,2.193551176527254,41.33332776867163
-0.0785124,-0.087804876,0.39384118,0,2.1940901656977254,41.33332776867163
-0.10332103,-0.07760532,0.36778116,0,2.1994800574024427,41.33332776867163
-0.04735376,-0.125,0.335,0,2.2002885411581503,41.33332776867163
-0.0678392,-0.01923077,0.21967213,0,2.2059479274481033,41.33332776867163
-0.014251782,-0.050632913,0.21052632,0,2.206217422033339,41.33332776867163
-0.06687403,-0.04347826,0.28940567,0,2.2078343895447543,41.33332776867163
-0.05740988,-0.053731345,0.27042577,0,2.2140327650051788,41.33332776867163
-0.051748253,-0.0014771048,0.19041917,0,2.2318194076307454,41.33332776867163
-0.011396011,-0.016105417,0.19036144,0,2.2372092993354626,41.33332776867163
-0.05382436,0.008902078,0.17073171,0,2.240173739773057,41.33332776867163
-0.04387292,-0.0031746032,0.20101781,0,2.2417907072844723,41.33332776867163
-0.03880597,-0.004680187,0.23039807,0,2.2444856531368305,41.33332776867163
-0.04023845,-0.020602219,0.2046332,0,2.2506840285972554,41.33332776867163
-0.12053572,0.027160494,0.3123967,0,2.2544569527905574,41.33332776867163
-0.1393643,0.06878307,0.3034483,0,2.2579603823986236,41.33332776867163
-0.1724138,0.05882353,0.39888683,0,2.258768866154331,41.33332776867163
-0.076524,0.0041958042,0.18223235,0,2.2690096603932934,41.33332776867163
0.20539941,0.04850509,-0.2933791,11,2.0984195879389964,41.33359726325687
0.06775008,0.072579876,-0.19270337,8,2.1019230175470627,41.33359726325687
-0.0038497278,0.15808369,-0.22661914,8,2.1021925121322984,41.33359726325687
0.04131762,0.08871769,-0.19194667,9,2.1094688659336667,41.33359726325687
0.008042895,-0.05561879,0.015893098,14,2.116206230564563,41.33359726325687
0.021236047,0.09690622,-0.17726098,5,2.1186316818316855,41.33359726325687
0.05036995,0.097665325,-0.20439914,6,2.1191706710021574,41.33359726325687
0.053920638,0.056273375,-0.18478261,8,2.1323759056787144,41.33359726325687
0.018224448,0.08407631,-0.1589628,7,2.133184389434422,41.33359726325687
0.070960045,0.04981924,-0.18033113,6,2.1337233786048935,41.33359726325687
0.01789671,0.05715188,-0.14042409,5,2.1550134508385264,41.33359726325687
0.04946691,0.10574562,-0.20819174,0,2.1598643533727717,41.33359726325687
0.030199325,-0.045478012,-0.040147293,0,2.161211826298951,41.33359726325687
0.05783225,0.022300884,-0.17861515,0,2.161481320884187,41.33359726325687
-0.043890867,0.015873017,0.17786561,0,2.172530598878857,41.33359726325687
-0.03785489,0.020866774,0.29333332,0,2.175495039316451,41.33359726325687
-0.14954954,0.020746889,0.3842303,0,2.1757645339016873,41.33359726325687
-0.04347826,0.010159652,0.2795031,0,2.178459479754046,41.33359726325687
-0.07647908,-0.059602648,0.29353234,0,2.1833103822882913,41.33359726325687
-0.06542056,-0.029411765,0.21146953,0,2.189508757748716,41.33359726325687
-0.055096418,-0.028485756,0.24651162,0,2.201097024913858,41.33359726325687
-0.0265252,-0.081001475,0.27187866,0,2.201905508669565,41.33359726325687
-0.071117565,0.0062111802,0.21071863,0,2.225082042999849,41.33359726325687
-0.06428572,0.0038022813,0.24893314,0,2.2293939563636225,41.33359726325687
-0.069767445,-0.0116731515,0.25073746,0,2.2342448588978683,41.33359726325687
0.018666666,-0.06111111,0.2,0,2.238287277676406,41.33359726325687
-0.05382436,-0.010590015,0.23058824,0,2.2393652560173494,41.33359726325687
-0.082666665,-0.026865672,0.25655645,0,2.2407127289435285,41.33359726325687
-0.04090268,-0.017964073,0.20581114,0,2.249606050256312,41.33359726325687
-0.113553114,0.010224949,0.2932761,0,2.2558044257167364,41.33359726325687
